# === Perturbative settings ===
# Settings: lopc (scheme), lobk, balpdrc
# Use masses: true, scheme:3
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    1 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 2 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   1 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=4.6, gamma=1, e_c=38.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=28.3111, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balpdrc_x0bk0.010000_qs0sqr0.060000_asC^24.600000_gamma1.000000_ec38.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0013
# printing dipole at xbj=0.002
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.005
# printing dipole at xbj=0.008
# Asking for too large Bjorken-x, skipping at xbj=0.013
# Asking for too large Bjorken-x, skipping at xbj=0.02
# Asking for too large Bjorken-x, skipping at xbj=0.032
# Asking for too large Bjorken-x, skipping at xbj=0.05
# Asking for too large Bjorken-x, skipping at xbj=0.08
# Asking for too large Bjorken-x, skipping at xbj=0.13
# Asking for too large Bjorken-x, skipping at xbj=0.18
# Asking for too large Bjorken-x, skipping at xbj=0.25
# Asking for too large Bjorken-x, skipping at xbj=0.4
# Asking for too large Bjorken-x, skipping at xbj=0.65
# printing dipole at xbj=0.00013
# printing dipole at xbj=0.0005
# printing dipole at xbj=0.0002
# printing dipole at xbj=0.00032
# Using parent dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
           0.02         5.08642       0.0024992        0.421273       0.0742546        0.347019 
           0.02         1.68082     0.000825865        0.281162       0.0532105        0.227951 
          0.008          2.4104      0.00296086        0.337299       0.0627163        0.274583 
          0.032         1.17206     0.000359932        0.241116       0.0459508        0.195166 
          0.001         0.83862      0.00824108         0.28151       0.0507811        0.230731 
           0.01         16.2058       0.0159253        0.592751       0.0971101        0.495653 
            0.4         7.29426     0.000179201        0.472307        0.081107          0.3912 
           0.25         10.7333     0.000421903        0.529473       0.0887207        0.440752 
          0.032         1.68082     0.000516166        0.281162       0.0532105        0.227951 
          0.002         77.9588        0.383048         1.42705        0.243491         1.20944 
          0.032         5.08642        0.001562        0.421273       0.0742546        0.347019 
          0.032         3.45668      0.00106152        0.369498       0.0670393        0.302459 
          0.013          2.4104      0.00182207        0.323961       0.0602315         0.26373 
         0.0001         0.83862       0.0824108        0.390298        0.067164        0.323381 
           0.05         1.17206     0.000230356        0.241116       0.0459508        0.195166 
           0.65         51.6332      0.00078061        0.776696        0.119411        0.657285 
          1e-05         0.83862        0.824108        0.474138       0.0868493        0.444503 
          0.008         35.0894       0.0431027        0.770043        0.123389        0.646774 
           0.05         1.68082     0.000330346        0.281162       0.0532105        0.227951 
         0.0032         23.8464       0.0732305        0.915924         0.15686        0.759517 
           0.08         1.17206     0.000143973        0.241116       0.0459508        0.195166 
           0.02          2.4104      0.00118435        0.323961       0.0602315         0.26373 
           0.05         5.08642     0.000999679        0.421273       0.0742546        0.347019 
           0.65         7.29426     0.000110277        0.472307        0.081107          0.3912 
          0.001         16.2058        0.159253         1.09486        0.195695        0.902072 
           0.05         3.45668     0.000679372        0.369498       0.0670393        0.302459 
            0.4         10.7333     0.000263689        0.529473       0.0887207        0.440752 
           0.13         1.17206     8.85985e-05        0.241116       0.0459508        0.195166 
           0.08         1.68082     0.000206466        0.281162       0.0532105        0.227951 
          0.032          2.4104     0.000740216        0.323962       0.0602315         0.26373 
           0.08         5.08642     0.000624799        0.421273       0.0742546        0.347019 
        0.00013         7.29426        0.551387         1.17776         0.22371         1.01067 
           0.18         1.17206     6.39878e-05        0.241116       0.0459508        0.195166 
           0.08         3.45668     0.000424608        0.369498       0.0670393        0.302459 
           0.01           52.98       0.0520632        0.780685        0.119854        0.661001 
         0.0008         16.2058        0.199067         1.15476        0.207648        0.952127 
           0.13         1.68082     0.000127056        0.281162       0.0532105        0.227951 
           0.08         114.714       0.0140911         0.90447        0.131218        0.773266 
           0.05          2.4104     0.000473738        0.323962       0.0602315         0.26373 
           0.25         1.17206     4.60712e-05        0.241116       0.0459508        0.195166 
          0.005         23.8464       0.0468675        0.806063        0.135191        0.671028 
           0.13         5.08642     0.000384492        0.421273       0.0742546        0.347019 
           0.65         10.7333      0.00016227        0.529473       0.0887207        0.440752 
         0.0032         77.9588        0.239405         1.24355        0.204426         1.04655 
           0.18         1.68082     9.17628e-05        0.281162       0.0532105        0.227951 
          0.013         35.0894       0.0265247         0.71488        0.112485        0.602436 
           0.13         3.45668     0.000261297        0.369498       0.0670393        0.302459 
         0.0005         7.29426        0.143361        0.934249        0.168988        0.767264 
         0.0013         16.2058        0.122503         1.02638        0.182209        0.845713 
            0.4         1.17206     2.87945e-05        0.241116       0.0459508        0.195166 
           0.08          2.4104     0.000296086        0.323962       0.0602315         0.26373 
           0.18         5.08642     0.000277689        0.421273       0.0742546        0.347019 
           0.25         1.68082     6.60692e-05        0.281162       0.0532105        0.227951 
          0.001           52.98        0.520632         1.54959        0.282187          1.3296 
           0.65         1.17206     1.77197e-05        0.241116       0.0459508        0.195166 
        0.00013         10.7333        0.811352         1.30505        0.268849          1.2071 
           0.18         3.45668     0.000188714        0.369498       0.0670393        0.302459 
         0.0002         7.29426        0.358401         1.11351        0.205031        0.927134 
           0.13          2.4104     0.000182207        0.323962       0.0602315         0.26373 
        0.00013         1.17206       0.0885985        0.462178        0.081824        0.380705 
          0.002         16.2058       0.0796267        0.920251        0.161456         0.75935 
            0.4         1.68082     4.12933e-05        0.281162       0.0532105        0.227951 
           0.25         5.08642     0.000199936        0.421273       0.0742546        0.347019 
          0.008         23.8464       0.0292922        0.700781         0.11437        0.586462 
         0.0005         1.17206       0.0230356        0.377336       0.0683738        0.308981 
           0.25         3.45668     0.000135874        0.369498       0.0670393        0.302459 
           0.18          2.4104     0.000131594        0.323962       0.0602315         0.26373 
           0.65         1.68082     2.54112e-05        0.281162       0.0532105        0.227951 
         0.0005         10.7333        0.210951         1.09728        0.198825        0.903906 
           0.02         35.0894       0.0172411        0.714904        0.112485        0.602436 
            0.4         5.08642      0.00012496        0.421273       0.0742546        0.347019 
        0.00032         7.29426        0.224001         1.02236         0.18595         0.84223 
         0.0008           52.98         0.65079          1.6025        0.302802           1.414 
         0.0002         1.17206        0.057589        0.433544       0.0773182        0.356361 
           0.13         114.714      0.00867148        0.904478        0.131218        0.773266 
          0.005         77.9588        0.153219         1.07607         0.17118        0.907229 
         0.0032         16.2058       0.0497667        0.814047        0.140722        0.673508 
        0.00013         1.68082        0.127056        0.570756        0.102493        0.469202 
           0.25          2.4104     9.47476e-05        0.323962       0.0602315         0.26373 
            0.4         3.45668     8.49215e-05        0.369498       0.0670393        0.302459 
        0.00032         1.17206       0.0359932        0.403903       0.0726202        0.331331 
           0.65         5.08642     7.68984e-05        0.421273       0.0742546        0.347019 
         0.0005         1.68082       0.0330346         0.45988       0.0840592        0.375868 
         0.0002         10.7333        0.527379         1.29189        0.244846         1.10271 
           0.01         1.20264      0.00118183        0.243886       0.0464779        0.197409 
          0.013         23.8464        0.018026        0.653429        0.104967        0.548479 
           0.01         7.48453      0.00735501        0.476028       0.0816056        0.394425 
            0.4          2.4104     5.92173e-05        0.323962       0.0602315         0.26373 
        0.00013         5.08642        0.384492         1.01524        0.187171        0.848142 
          0.005         16.2058       0.0318507        0.721589        0.122591        0.599062 
